ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000127481	0.338573032531513	0.0123374448043312	0.0956768296576871	-0.0710019400490248	protein_coding	UBR4	43.74	0.425642718478471	diagnosisAD	CTR	3560	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.401062624478854	3183
ENSG00000083312	0.339038013870688	0.0950789776113914	0.266038977729736	-0.0758810225069532	protein_coding	TNPO1	37.25	0.425991564430848	diagnosisAD	CTR	2714	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.27508504407321	1598
ENSG00000066827	0.33991633718069	-0.0116111609432073	0.0359925338148405	-0.0592148557012551	protein_coding	ZFAT	44.79	0.426949733694098	diagnosisAD	CTR	844	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.225859750384183	3578
ENSG00000169764	0.340472886366865	0.0795605678665186	0.19243441625769	-0.0333132805246527	protein_coding	UGP2	38.65	0.427503225938518	diagnosisAD	CTR	1196	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.11132066972511	1810
ENSG00000153560	0.340652386787255	-0.0179466568358084	0.083118559191677	-0.119011872863294	protein_coding	UBP1	40.23	0.427583074126636	diagnosisAD	CTR	170	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.313528814954456	3400
ENSG00000179399	0.341056134936111	-0.105716623019084	0.211154393744014	-0.422587639782182	protein_coding	GPC5	35.84	0.427944245503168	diagnosisAD	CTR	2525	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.5481487556245	304
ENSG00000083642	0.34140137254044	0.104700880011236	0.287978653912814	-0.0785768938903425	protein_coding	PDS5B	36.61	0.428231779429338	diagnosisAD	CTR	3339	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.2750584023267	1599
ENSG00000130177	0.341779527497625	0.0808010318150965	0.196814344918996	-0.0352122812888033	protein_coding	CDC16	41.32	0.428438487991954	diagnosisAD	CTR	2209	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.568215346124201	2792
ENSG00000197771	0.341798446776991	0.0460776444086046	0.1766381806097	-0.0844828917924912	protein_coding	MCMBP	41.74	0.428438487991954	diagnosisAD	CTR	1220	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.971018017594416	2003
ENSG00000151348	0.342056798909584	0.0299475829231803	0.124600293168033	-0.0647051273216727	protein_coding	EXT2	40.51	0.428616688579298	diagnosisAD	CTR	760	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.37418143970136	3248
ENSG00000158019	0.342246400234954	0.0202530911056931	0.232541416168782	-0.192035233957395	protein_coding	BABAM2	39.38	0.428708648715364	diagnosisAD	CTR	653	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.47980684140827	1410
ENSG00000162542	0.342371698636325	0.0316172521180601	0.085061619430345	-0.0218271151942248	protein_coding	TMCO4	48.92	0.428720025889139	diagnosisAD	CTR	103	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.517097667534849	2910
ENSG00000154237	0.342907290956459	0.108546497889296	0.594489848686821	-0.37739685290823	protein_coding	LRRK1	45.99	0.428846684333282	diagnosisAD	CTR	2497	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.97258725818892	355
ENSG00000164430	0.342617589383415	0.00127158040051678	0.148738497019012	-0.146195336217979	protein_coding	CGAS	42.47	0.428846684333282	diagnosisAD	CTR	1015	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.1196006691491	1795
ENSG00000172456	0.34293784732534	0.0437055099598345	0.252247520607408	-0.164836500687739	protein_coding	FGGY	40.3	0.428846684333282	diagnosisAD	CTR	1761	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.797078789261763	2297
ENSG00000237298	0.342800611962479	-0.118252544494992	0.144812696372336	-0.38131778536232	lncRNA	TTN-AS1	37.97	0.428846684333282	diagnosisAD	CTR	549	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.24485078203838	1630
ENSG00000253535	0.343704284270354	0.513715242998598	1.30975501866577	-0.28232453266857	lncRNA	AC120193.1	37.52	0.429659472949284	diagnosisAD	CTR	2677	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.13933898125186	445
ENSG00000103489	0.34406144845927	0.118924616580434	0.314075681863724	-0.0762264487028562	protein_coding	XYLT1	45.89	0.429960258592902	diagnosisAD	CTR	719	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.2420893681511	1635
ENSG00000198771	0.344633501171306	-0.112643451247195	0.222206544459097	-0.447493446953486	protein_coding	RCSD1	46.59	0.430529287443599	diagnosisAD	CTR	2118	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.13337011103938	961
ENSG00000162664	0.344944288712601	0.0222897366977965	0.131717953711365	-0.0871384803157718	protein_coding	ZNF326	35.67	0.430771659126874	diagnosisAD	CTR	948	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.379424910724879	3236
ENSG00000096384	0.346088275335721	0.14050456434517	0.440795026724323	-0.159785898033984	protein_coding	HSP90AB1	49.1	0.432011860458995	diagnosisAD	CTR	276	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.935252532267	359
ENSG00000160209	0.346171607350715	0.0506176203852831	0.36758550259105	-0.266350261820483	protein_coding	PDXK	57.26	0.432011860458995	diagnosisAD	CTR	774	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.12966688856122	1783
ENSG00000007923	0.347528560945647	-0.0176609756581824	0.0432952925883798	-0.0786172439047445	protein_coding	DNAJC11	46.6	0.433493304450248	diagnosisAD	CTR	654	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.283175546301806	3473
ENSG00000198218	0.347593709559185	0.0258963145119104	0.0995427673618906	-0.0477501383380698	protein_coding	QRICH1	46.08	0.433493304450248	diagnosisAD	CTR	48	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.199988932259842	3622
ENSG00000116711	0.348347033255456	-0.0119541364730749	0.377345399959473	-0.401253672905623	protein_coding	PLA2G4A	36.1	0.434285976910908	diagnosisAD	CTR	2221	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.82559992396588	373
ENSG00000171475	0.34867103831828	0.0712455931056371	0.190367479196964	-0.0478762929856896	protein_coding	WIPF2	45.56	0.434543060931126	diagnosisAD	CTR	927	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.364216407026408	3274
ENSG00000132670	0.349323988080814	-0.0187301407101965	0.100758037731583	-0.138218319151976	protein_coding	PTPRA	43.04	0.4352097912969	diagnosisAD	CTR	320	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.507286719420452	2932
ENSG00000173406	0.349603867785806	0.178760110272927	0.590712515463547	-0.233192294917692	protein_coding	DAB1	40.83	0.435411434254503	diagnosisAD	CTR	3150	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.85700315682427	703
ENSG00000122218	0.350590769758637	-0.0543280543631279	0.108747471316872	-0.217403580043128	protein_coding	COPA	40.57	0.436493199338377	diagnosisAD	CTR	3565	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.16057943888533	1744
ENSG00000128699	0.351038779404565	0.133720396144289	0.355805538128604	-0.0883647458400254	protein_coding	ORMDL1	37.52	0.436903528078084	diagnosisAD	CTR	442	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.00536410568551	1954
ENSG00000090615	0.352255707044694	0.0304921028813651	0.102170484873765	-0.0411862791110352	protein_coding	GOLGA3	53.6	0.438270254059992	diagnosisAD	CTR	2166	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.556826381876885	2818
ENSG00000115966	0.353859957261951	0.0584976026282233	0.176881822046204	-0.0598866167897569	protein_coding	ATF2	36.05	0.440117795798833	diagnosisAD	CTR	1785	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.11618642333525	1803
ENSG00000160305	0.355351756094341	-0.302568945103967	0.170194439713748	-0.775332329921681	protein_coding	DIP2A	44.88	0.441675413824806	diagnosisAD	CTR	2539	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.69922857988765	292
ENSG00000166747	0.355280643878519	0.00618112513665481	0.117896008831455	-0.105533758558145	protein_coding	AP1G1	40.73	0.441675413824806	diagnosisAD	CTR	3515	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.401152042670683	3182
ENSG00000101439	0.357264247817561	0.281637441699649	0.833435316356637	-0.270160432957338	protein_coding	CST3	51.65	0.443902933714713	diagnosisAD	CTR	2862	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.18313303057402	436
ENSG00000116852	0.359189176238456	0.0341804573749828	0.0869551669017242	-0.0185942521517586	protein_coding	KIF21B	55	0.445344831085965	diagnosisAD	CTR	767	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.08672081663343	979
ENSG00000119535	0.358995252659775	-0.00546491415086514	0.334257612324338	-0.345187440626068	protein_coding	CSF3R	53.16	0.445344831085965	diagnosisAD	CTR	3178	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.46995670515812	1415
ENSG00000144566	0.359286972308551	-0.0290811119900831	0.0938082322760231	-0.151970456256189	protein_coding	RAB5A	39.79	0.445344831085965	diagnosisAD	CTR	2605	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.503777023841545	2938
ENSG00000153147	0.359296863204744	-0.00974779413569615	0.0690913395524081	-0.0885869278238004	protein_coding	SMARCA5	35.39	0.445344831085965	diagnosisAD	CTR	2779	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.147490416849583	3668
ENSG00000163644	0.359250354088505	0.110658237235728	0.301423927750902	-0.0801074532794455	protein_coding	PPM1K	39.9	0.445344831085965	diagnosisAD	CTR	2016	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.83547309112475	2233
ENSG00000165102	0.359288410088835	0.0549759223344601	0.162859590627764	-0.0529077459588438	protein_coding	HGSNAT	44.1	0.445344831085965	diagnosisAD	CTR	246	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.02751536550686	1912
ENSG00000169057	0.359238626028407	0.0174905983916085	0.138960998093833	-0.103979801310616	protein_coding	MECP2	46.41	0.445344831085965	diagnosisAD	CTR	3346	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.407993860725364	3167
ENSG00000275066	0.359390502071813	-0.0109198258696979	0.10295736282353	-0.124797014562926	protein_coding	SYNRG	40.77	0.445344831085965	diagnosisAD	CTR	2396	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.571194654749718	2784
ENSG00000151474	0.359710592131858	-0.036855334567047	0.267877063490713	-0.341587732624807	protein_coding	FRMD4A	43.78	0.445591797976637	diagnosisAD	CTR	1132	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	15.1564140880469	66
ENSG00000154767	0.361141332630107	0.0435780333428085	0.129592308992	-0.0424362423063833	protein_coding	XPC	45.2	0.446913913476171	diagnosisAD	CTR	1927	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.31068991304708	3408
ENSG00000183018	0.361044230121355	0.0273701617355289	0.281714503264655	-0.226974179793597	protein_coding	SPNS2	57.38	0.446913913476171	diagnosisAD	CTR	544	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.36637389670942	1502
ENSG00000185716	0.361112124050003	-0.00178369670290235	0.118744560101983	-0.122311953507787	protein_coding	MOSMO	39.3	0.446913913476171	diagnosisAD	CTR	2795	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.327485622192769	3370
ENSG00000127603	0.361517186749678	-0.0589118416447763	0.34560235357196	-0.463426036861512	protein_coding	MACF1	42.57	0.447229008021315	diagnosisAD	CTR	1709	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.45590511819697	826
ENSG00000119048	0.362105750553312	0.107169528041506	0.270549413540731	-0.0562103574577188	protein_coding	UBE2B	41.25	0.447656874594896	diagnosisAD	CTR	1796	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.19655764920589	1697
ENSG00000197302	0.362019040073677	0.0345259176335131	0.124744989997769	-0.0556931547307424	protein_coding	ZNF720	38.78	0.447656874594896	diagnosisAD	CTR	2622	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.629243235020072	2632
ENSG00000110344	0.362848124990866	0.0583540325758419	0.1421048942521	-0.025396829100416	protein_coding	UBE4A	40.54	0.448424366194742	diagnosisAD	CTR	408	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.646892030482915	2584
ENSG00000116350	0.3635622336624	-0.0993874110251656	0.0948903026189768	-0.293665124669308	protein_coding	SRSF4	42.93	0.449156423302276	diagnosisAD	CTR	2877	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.530884014999078	2876
ENSG00000130449	0.365009662233703	0.14137177399337	0.412786403755776	-0.130042855769036	protein_coding	ZSWIM6	38.18	0.450492018728715	diagnosisAD	CTR	1260	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.29179845405726	320
ENSG00000152492	0.364835085110847	0.219177767203427	0.547925472194755	-0.1095699377879	protein_coding	CCDC50	36.59	0.450492018728715	diagnosisAD	CTR	2312	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.46689567476297	822
ENSG00000187164	0.364969325170065	0.182171912372029	0.522241914227364	-0.157898089483306	protein_coding	SHTN1	39.09	0.450492018728715	diagnosisAD	CTR	3490	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.6676545234251	389
ENSG00000078674	0.366218196000271	0.146163424667895	0.429290645890875	-0.136963796555084	protein_coding	PCM1	36.54	0.45183241640301	diagnosisAD	CTR	1616	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.25885427903781	593
ENSG00000078114	0.366621385777749	0.121725756213615	0.329698168973035	-0.0862466565458056	protein_coding	NEBL	39.04	0.452178633277873	diagnosisAD	CTR	2076	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.82965864888949	1142
ENSG00000080608	0.366833029729719	0.0399065873731839	0.257089490124931	-0.177276315378564	protein_coding	PUM3	39.59	0.45228845142812	diagnosisAD	CTR	2747	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.08915387221514	1834
ENSG00000228221	0.367124211798149	-0.0751320869904012	0.0774605868253094	-0.227724760806112	lncRNA	LINC00578	40.42	0.452496230311852	diagnosisAD	CTR	2341	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.72979074004855	234
ENSG00000115808	0.367371376469114	0.000737933404363345	0.102621709837069	-0.101145843028343	protein_coding	STRN	37.73	0.452649635201925	diagnosisAD	CTR	2531	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.661325921506073	2552
ENSG00000165494	0.367583280472572	0.117854405842866	0.289854128336317	-0.0541453166505853	protein_coding	PCF11	38.25	0.452759506398437	diagnosisAD	CTR	3329	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.22386773120383	924
ENSG00000070367	0.369173293665822	0.0533814489790603	0.161723167570197	-0.054960269612076	protein_coding	EXOC5	35.94	0.454566181686654	diagnosisAD	CTR	1248	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.608161959317921	2687
ENSG00000198231	0.370908504320459	-0.052979199470454	0.053088156927762	-0.15904655586867	protein_coding	DDX42	42	0.456550374520579	diagnosisAD	CTR	546	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.321561717739982	3383
ENSG00000101236	0.371862846652607	0.00188816757783861	0.183961438714683	-0.180185103559006	protein_coding	RNF24	40.49	0.457572395364065	diagnosisAD	CTR	1402	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.02262166848782	1923
ENSG00000115419	0.372046467746981	0.0586101892743986	0.261067839186565	-0.143847460637767	protein_coding	GLS	35.11	0.457645688402338	diagnosisAD	CTR	185	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.64559734839591	523
ENSG00000104774	0.372254173733105	-0.0445022068883909	0.0358273638841504	-0.124831777660932	protein_coding	MAN2B1	53.98	0.457748548967141	diagnosisAD	CTR	742	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.451981219982234	3071
ENSG00000105122	0.372965623454789	0.0512283060055339	0.171530568051694	-0.0690739560406261	protein_coding	RASAL3	57.15	0.458358126509948	diagnosisAD	CTR	541	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.353777122139098	3299
ENSG00000185345	0.372998399507417	0.173002185789831	0.465116903813779	-0.119112532234117	protein_coding	PRKN	40.42	0.458358126509948	diagnosisAD	CTR	621	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.25559457625477	914
ENSG00000213079	0.373376188145862	-0.02002543643875	0.136284668426475	-0.176335541303975	protein_coding	SCAF8	37.66	0.458669583106922	diagnosisAD	CTR	3173	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.92923023861563	2064
ENSG00000133313	0.373734236305999	-0.05292715163647	0.0893477005584518	-0.195202003831392	protein_coding	CNDP2	51.18	0.458956590457001	diagnosisAD	CTR	1073	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.309468187077	3413
ENSG00000112305	0.374053187819047	-0.049187362338611	0.0814517513780488	-0.179826476055271	protein_coding	SMAP1	37.73	0.459136181043308	diagnosisAD	CTR	120	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.921355417499448	2079
ENSG00000197959	0.374129400980261	0.118357373470182	0.382327269108388	-0.145612522168025	protein_coding	DNM3	37.28	0.459136181043308	diagnosisAD	CTR	690	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.76575777717164	497
ENSG00000125772	0.374394296668015	-0.302695622674365	0.157447356806042	-0.762838602154773	protein_coding	GPCPD1	39.23	0.459308467046328	diagnosisAD	CTR	1147	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.81093544386627	1153
ENSG00000139990	0.375847890693496	0.00143007720357735	0.138661911139573	-0.135801756732418	protein_coding	DCAF5	40.67	0.460938453712868	diagnosisAD	CTR	3398	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.664991515182489	2544
ENSG00000127804	0.375994337771428	0.0307272531811753	0.117118369765641	-0.0556638634032907	protein_coding	METTL16	44.67	0.46096480958418	diagnosisAD	CTR	2855	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.267509983141467	3507
ENSG00000095637	0.376378430642894	-0.0823095532166291	0.234769349640562	-0.39938845607382	protein_coding	SORBS1	44.47	0.461282402206523	diagnosisAD	CTR	3580	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.37263851536794	862
ENSG00000117528	0.376598666732289	0.0833250717943059	0.213284060101044	-0.0466339165124318	protein_coding	ABCD3	37.07	0.461399030745737	diagnosisAD	CTR	3197	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.464054253471335	3030
ENSG00000155561	0.377575668606425	0.0440000515895662	0.158805504692947	-0.0708054015138145	protein_coding	NUP205	38.99	0.462442444053487	diagnosisAD	CTR	1699	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.596392303600912	2720
ENSG00000149187	0.377916104942903	-0.0475013398506903	0.115765200586064	-0.210767880287444	protein_coding	CELF1	43.94	0.462552259832239	diagnosisAD	CTR	3175	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.816611637961095	2260
ENSG00000150991	0.377905823499392	0.259232163969873	0.719091547235351	-0.200627219295606	protein_coding	UBC	50.7	0.462552259832239	diagnosisAD	CTR	2001	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.56391008715682	784
ENSG00000064726	0.378671034868964	0.0683071663428469	0.188578101457188	-0.0519637687714945	protein_coding	BTBD1	39.45	0.463322536527896	diagnosisAD	CTR	1682	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.641601166410632	2598
ENSG00000167548	0.379066117761135	0.0147509231737816	0.0854648184411615	-0.0559629720935983	protein_coding	KMT2D	54.13	0.463652157964465	diagnosisAD	CTR	1904	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.343233539028698	3331
ENSG00000109572	0.379394486341176	0.0838694851960797	0.209935650977358	-0.0421966805851987	protein_coding	CLCN3	37.1	0.463754596292462	diagnosisAD	CTR	1462	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.16028282741482	1746
ENSG00000154274	0.379401293469951	0.0395169205647368	0.241328004195712	-0.162294163066239	protein_coding	C4orf19	41.01	0.463754596292462	diagnosisAD	CTR	560	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.94583619166357	1069
ENSG00000129515	0.381742131281095	0.0735335259575483	0.182027509058681	-0.0349604571435842	protein_coding	SNX6	44.32	0.466461319077826	diagnosisAD	CTR	671	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.231970834881312	3565
ENSG00000148356	0.381946111105008	-0.0131537092195551	0.0949154906126849	-0.121222909051795	protein_coding	LRSAM1	51.44	0.466556027770323	diagnosisAD	CTR	2584	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.314912159846459	3398
ENSG00000107863	0.382268712653659	0.339100049085829	0.839330101831548	-0.16113000365989	protein_coding	ARHGAP21	39.03	0.466795524984888	diagnosisAD	CTR	2529	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.15558419427304	440
ENSG00000231925	0.382664421893507	-0.0691986145663326	0.0379562237434129	-0.176353452876078	protein_coding	TAPBP	50.01	0.467124107334595	diagnosisAD	CTR	1846	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.4684332940775	1419
ENSG00000177479	0.382879799000159	0.0611858057782393	0.188194134936471	-0.0658225233799921	protein_coding	ARIH2	44.51	0.46723241101938	diagnosisAD	CTR	1503	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.472353512539236	3016
ENSG00000172216	0.383191607962534	-0.0487823533283112	0.441851324577034	-0.539416031233657	protein_coding	CEBPB	66.23	0.46745828100985	diagnosisAD	CTR	966	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.78409692905846	231
ENSG00000065559	0.383971162016645	0.0674083921387267	0.168474686521883	-0.0336579022444294	protein_coding	MAP2K4	37.09	0.468099675042763	diagnosisAD	CTR	144	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.375925732767146	3243
ENSG00000074800	0.383866066245796	0.00648504896809976	0.146907096120733	-0.133936998184534	protein_coding	ENO1	50.15	0.468099675042763	diagnosisAD	CTR	1701	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.34468480292838	1529
ENSG00000103222	0.384104380444817	0.0664573963063979	0.179153780305385	-0.0462389876925896	protein_coding	ABCC1	48.48	0.468107386673581	diagnosisAD	CTR	1168	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.638292730816237	2613
ENSG00000068028	0.384811827396212	0.0812277036574851	0.200623354744925	-0.0381679474299552	protein_coding	RASSF1	54.57	0.468814673469163	diagnosisAD	CTR	1821	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.476709077129833	3004
ENSG00000141068	0.385384790101288	0.0657737486979595	0.22548780352442	-0.0939403061285006	protein_coding	KSR1	49.31	0.469357705739072	diagnosisAD	CTR	2650	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.252886481072068	3531
ENSG00000134152	0.386132323467096	0.0828002682384645	0.233101140035151	-0.0675006035582222	protein_coding	KATNBL1	40.54	0.47011291791093	diagnosisAD	CTR	3576	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.826842369239333	2247
ENSG00000182095	0.386674026283385	-0.128206684845515	0.227513196120357	-0.483926565811387	protein_coding	TNRC18	54.68	0.470617117439593	diagnosisAD	CTR	3202	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.14967432446798	618
ENSG00000141376	0.386941095984546	0.252664060687545	0.623516839370047	-0.118188717994956	protein_coding	BCAS3	39.85	0.47078684138753	diagnosisAD	CTR	3318	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.33232747471961	878
ENSG00000163946	0.388728589579564	-0.0179397884256924	0.11930706366705	-0.155186640518435	protein_coding	TASOR	38.7	0.472805726000334	diagnosisAD	CTR	2821	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.60131498657469	1304
ENSG00000100422	0.389150499977237	0.056335680615302	0.141638731710543	-0.0289673704799393	protein_coding	CERK	51.43	0.473006983333123	diagnosisAD	CTR	1119	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.340021363101006	3340
ENSG00000163935	0.389081415877398	-0.0364789213641928	0.0294187314852962	-0.102376574213682	protein_coding	SFMBT1	40.71	0.473006983333123	diagnosisAD	CTR	1309	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.194217462324409	3625
ENSG00000035862	0.389716821497561	-0.042095368463388	0.084537144320968	-0.168727881247744	protein_coding	TIMP2	52.6	0.473293984137375	diagnosisAD	CTR	677	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.800601719200122	2290
ENSG00000123106	0.389899815070069	0.23671557402161	0.582795994666836	-0.109364846623617	protein_coding	CCDC91	35.52	0.473293984137375	diagnosisAD	CTR	1456	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.86201472846175	1125
ENSG00000143079	0.389826984893896	0.211655312319448	0.523810350991683	-0.100499726352788	protein_coding	CTTNBP2NL	39.6	0.473293984137375	diagnosisAD	CTR	24	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.00242312507763	1034
ENSG00000143353	0.389630136666819	0.0111111278759304	0.142289094535036	-0.120066838783175	protein_coding	LYPLAL1	33.93	0.473293984137375	diagnosisAD	CTR	3099	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.60910486287686	1296
