ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000164713	0.265708178202666	-0.0167738858406334	0.365523421620107	-0.399071193301374	protein_coding	BRI3	51.97	0.336203989796383	diagnosisAD	CTR	3195	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.43935766484592	2883
ENSG00000103365	0.266457747566794	0.0528187162534799	0.263329167943964	-0.157691735437004	protein_coding	GGA2	47.76	0.337040232446385	diagnosisAD	CTR	3234	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.43651546210414	2045
ENSG00000116171	0.26686379207237	0.0602314609648227	0.315249774073261	-0.194786852143616	protein_coding	SCP2	40	0.337441541472748	diagnosisAD	CTR	3083	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.82202851631226	2517
ENSG00000135090	0.267345553541684	-0.179065226842228	0.225915535167704	-0.58404598885216	protein_coding	TAOK3	39.71	0.337813669884538	diagnosisAD	CTR	744	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.8735092484752	620
ENSG00000135390	0.267424712623671	0.405354265368961	0.926146027198655	-0.115437496460733	protein_coding	ATP5MC2	44.44	0.337813669884538	diagnosisAD	CTR	3032	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.14545726598881	389
ENSG00000278540	0.267383782126394	0.0807289751095128	0.442776206846344	-0.281318256627318	protein_coding	ACACA	41.28	0.337813669884538	diagnosisAD	CTR	2349	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.36140477774969	2970
ENSG00000100106	0.269285603327753	0.15498540175403	0.390356137827337	-0.0803853343192771	protein_coding	TRIOBP	54.36	0.34005135489993	diagnosisAD	CTR	90	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.883410138395002	3424
ENSG00000137513	0.270097622584047	0.236753764915546	0.589101252552729	-0.115593722721637	protein_coding	NARS2	38.77	0.34096348835668	diagnosisAD	CTR	1459	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.86141647234077	1762
ENSG00000151623	0.270597272291989	0.171119947919663	0.422316430405826	-0.080076534566499	protein_coding	NR3C2	38.42	0.341480820711106	diagnosisAD	CTR	3392	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.52965680687876	1431
ENSG00000083544	0.270771002044585	0.193746245767058	0.467151453817509	-0.0796589622833924	protein_coding	TDRD3	36.41	0.341586650770484	diagnosisAD	CTR	1421	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.52208649728549	2795
ENSG00000178852	0.271181125224255	0.273982877441646	0.64280339093152	-0.0948376360482286	protein_coding	EFCAB13	37.82	0.34199052985315	diagnosisAD	CTR	2223	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.21144325345806	579
ENSG00000197712	0.271468027335374	0.175238731218237	0.440953868923737	-0.0904764064872632	protein_coding	FAM114A1	42.57	0.342238796650666	diagnosisAD	CTR	2965	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.75222001891964	1825
ENSG00000011376	0.272146417890493	0.187780455034685	0.45811843812403	-0.0825575280546608	protein_coding	LARS2	42.34	0.342917556157129	diagnosisAD	CTR	655	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.07016247230628	2323
ENSG00000160191	0.272186863174443	0.155216956941906	0.432808152794509	-0.122374238910697	protein_coding	PDE9A	51.29	0.342917556157129	diagnosisAD	CTR	2207	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.31338285035335	3015
ENSG00000135677	0.27247817338567	0.045152197341676	0.245139928309966	-0.154835533626614	protein_coding	GNS	42.19	0.343170820755113	diagnosisAD	CTR	1004	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.06069127470084	2332
ENSG00000169239	0.272766910951885	-0.0698808604020754	0.0561319913424188	-0.19589371214657	protein_coding	CA5B	41.7	0.343420678545252	diagnosisAD	CTR	414	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.74175267493557	3540
ENSG00000102858	0.273324939239369	-0.0934242876446993	0.0966268206004514	-0.28347539588985	protein_coding	MGRN1	55.34	0.344009302665179	diagnosisAD	CTR	1576	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.710025586568674	3570
ENSG00000147854	0.273748212950632	0.0111523105475073	0.317960046727235	-0.29565542563222	protein_coding	UHRF2	38.99	0.344427989879295	diagnosisAD	CTR	1848	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.90528084093653	1740
ENSG00000135241	0.273994800862839	0.084601505696324	0.283933277834907	-0.114730266442259	protein_coding	PNPLA8	37.75	0.344624168788766	diagnosisAD	CTR	1754	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.86895479043905	2475
ENSG00000140332	0.274432001016921	-0.112202047658128	0.0956939707593654	-0.320098066075621	protein_coding	TLE3	52.15	0.345059886161203	diagnosisAD	CTR	2760	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.85685786791324	2484
ENSG00000170035	0.274648945242163	-0.0378169314458048	0.169706616631804	-0.245340479523414	protein_coding	UBE2E3	35.61	0.345218465894663	diagnosisAD	CTR	3103	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.77258599919429	2554
ENSG00000051523	0.274897352841638	0.149612115632581	0.684390504342057	-0.385166273076895	protein_coding	CYBA	61.63	0.34541647542184	diagnosisAD	CTR	629	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.19544295686289	1596
ENSG00000125351	0.275402682330077	0.040975747020172	0.145678691403436	-0.0637271973630916	protein_coding	UPF3B	42.87	0.345822793371861	diagnosisAD	CTR	1584	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.676085035531171	3605
ENSG00000197776	0.275332729369677	0.140824253911884	0.338666375985062	-0.0570178681612946	protein_coding	KLHDC1	39.77	0.345822793371861	diagnosisAD	CTR	2509	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.28324353268366	3038
ENSG00000173681	0.276016639570038	0.013592068173206	0.283951938644484	-0.256767802298072	protein_coding	BCLAF3	39.56	0.346479275761465	diagnosisAD	CTR	3393	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.757169097820798	3529
ENSG00000120802	0.276437567574097	0.0933671592995922	0.240537992011869	-0.0538036734126849	protein_coding	TMPO	39.75	0.346551248457018	diagnosisAD	CTR	1211	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.08880876817257	3235
ENSG00000134905	0.276438670171449	-0.107858564805845	0.138216403492068	-0.353933533103757	protein_coding	CARS2	48.05	0.346551248457018	diagnosisAD	CTR	3507	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.336278564880454	3787
ENSG00000166888	0.276350954893408	0.0528065653804395	0.298394865368566	-0.192781734607687	protein_coding	STAT6	50.56	0.346551248457018	diagnosisAD	CTR	1422	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.34533390909935	2111
ENSG00000251680	0.27643228992256	0.0880982120390419	0.233025449603597	-0.0568290255255131	lncRNA	AC008591.1	35.96	0.346551248457018	diagnosisAD	CTR	2686	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.3741206730539	2953
ENSG00000116350	0.276773796257487	-0.124827005125381	0.0806320936334552	-0.330286103884217	protein_coding	SRSF4	42.93	0.346856973153547	diagnosisAD	CTR	2836	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.5760975548519	2735
ENSG00000198169	0.276926379565071	0.0657343836624211	0.347509408552626	-0.216040641227784	protein_coding	ZNF251	47.51	0.346933806436004	diagnosisAD	CTR	1026	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.817901901113127	3481
ENSG00000103335	0.277352189370028	0.00401675150928993	0.191453812778255	-0.183420309759675	protein_coding	PIEZO1	61.99	0.347352774891426	diagnosisAD	CTR	1036	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.762692198463522	3526
ENSG00000060491	0.277449136735168	-0.0302615195096878	0.146188494258534	-0.206711533277909	protein_coding	OGFR	63.45	0.347359739371006	diagnosisAD	CTR	1919	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.03215314598138	3290
ENSG00000140374	0.277565649258273	0.133151902327981	0.342783233273659	-0.0764794286176975	protein_coding	ETFA	40.14	0.34739118631238	diagnosisAD	CTR	2355	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.52815198819186	2791
ENSG00000180448	0.277850467440219	0.154137369430893	0.449599100933797	-0.14132436207201	protein_coding	ARHGAP45	61.63	0.347633188525435	diagnosisAD	CTR	3286	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.57592761593847	2736
ENSG00000114354	0.278352894352852	0.164753354623306	0.402179632836949	-0.0726729235903358	protein_coding	TFG	36.39	0.348147203499569	diagnosisAD	CTR	1702	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.38300078872239	1507
ENSG00000122122	0.278574265450782	0.112984090681064	0.280113574493716	-0.0541453931315891	protein_coding	SASH3	52.71	0.348309468085008	diagnosisAD	CTR	1010	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.969263758188998	3355
ENSG00000104219	0.278705725403324	0.174377707935796	0.427544076821586	-0.0787886609499947	protein_coding	ZDHHC2	38	0.348359244412376	diagnosisAD	CTR	1600	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.85241700649686	1302
ENSG00000139970	0.278932412185843	0.0384594358465371	0.165871629440794	-0.0889527577477198	protein_coding	RTN1	39.18	0.348527974595131	diagnosisAD	CTR	558	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.53414990071719	825
ENSG00000159592	0.280264948221123	0.0224564437403469	0.255096749536675	-0.210183862055981	protein_coding	GPBP1L1	41.19	0.350077906075743	diagnosisAD	CTR	3767	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.67821441600282	1874
ENSG00000033030	0.281556320638157	-0.0117424269646982	0.248571839004083	-0.272056692933479	protein_coding	ZCCHC8	42.68	0.351301338669882	diagnosisAD	CTR	799	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.77698415919113	3512
ENSG00000132383	0.28161409600819	0.08895001140126	0.305092032963967	-0.127192010161447	protein_coding	RPA1	44.49	0.351301338669882	diagnosisAD	CTR	1752	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.623918642262045	3640
ENSG00000172890	0.281589039810873	-0.0128493059971706	0.24736350144297	-0.273062113437311	protein_coding	NADSYN1	49.97	0.351301338669882	diagnosisAD	CTR	1297	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.55337459995404	2761
ENSG00000188846	0.281341480424337	-0.271028547293943	0.478140658642783	-1.02019775323067	protein_coding	RPL14	44.36	0.351301338669882	diagnosisAD	CTR	1378	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	11.111979887526	269
ENSG00000122482	0.282565886077503	0.00517716959554582	0.322032306000763	-0.311677966809671	protein_coding	ZNF644	36.39	0.352342788427691	diagnosisAD	CTR	93	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.50605784277557	831
ENSG00000196151	0.28263434935965	0.046133180416864	0.201437082758443	-0.109170721924715	protein_coding	WDSUB1	39.11	0.352342788427691	diagnosisAD	CTR	1032	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.64774210378432	1898
ENSG00000140943	0.283260473296603	0.036295030944961	0.229286916343154	-0.156696854453232	protein_coding	MBTPS1	45.15	0.352891858079446	diagnosisAD	CTR	899	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.60949780119721	2709
ENSG00000198825	0.283240128052352	0.166521076768445	0.448154727242043	-0.115112573705153	protein_coding	INPP5F	41.23	0.352891858079446	diagnosisAD	CTR	2268	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.82643289862596	2509
ENSG00000134852	0.283519567430321	0.156151849319206	0.388039398726812	-0.0757357000883987	protein_coding	CLOCK	37.37	0.353032994350697	diagnosisAD	CTR	293	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.01785840833141	2365
ENSG00000171735	0.28355951900886	-0.0803059051930419	0.222556837294381	-0.383168647680465	protein_coding	CAMTA1	48	0.353032994350697	diagnosisAD	CTR	474	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.46021266149794	2858
ENSG00000151474	0.283854443617791	0.100291942657767	0.563675796307083	-0.363091910991548	protein_coding	FRMD4A	43.78	0.353284459787564	diagnosisAD	CTR	3670	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.22500668782223	885
ENSG00000181690	0.284377067977655	0.14673727191105	0.376719004970434	-0.0832444611483339	protein_coding	PLAG1	38.74	0.353819062318517	diagnosisAD	CTR	1723	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.69233867483927	2625
ENSG00000164961	0.284710134065744	0.082579867287859	0.275146517176854	-0.109986782601135	protein_coding	WASHC5	40.13	0.354117545675358	diagnosisAD	CTR	1416	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.25818182532065	3069
ENSG00000228221	0.284886877469356	-0.026853116664421	0.0547965925557721	-0.108502825884614	lncRNA	LINC00578	40.42	0.354221465901544	diagnosisAD	CTR	2484	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.83722533831192	414
ENSG00000155846	0.285335324664533	-0.0655796041775567	0.126060910199128	-0.257220118554241	protein_coding	PPARGC1B	49	0.354663037622594	diagnosisAD	CTR	1431	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.486996308501775	3731
ENSG00000173064	0.285905694552562	-0.0312053501778136	0.20365934094832	-0.266070041303947	protein_coding	HECTD4	43.29	0.355255817258675	diagnosisAD	CTR	2138	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.10507528947061	3218
ENSG00000079819	0.286082023313899	-0.1502715917365	0.227090588164343	-0.527633771637343	protein_coding	EPB41L2	38.6	0.355358748567362	diagnosisAD	CTR	683	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.37218964184506	1517
ENSG00000092439	0.286365145750764	0.239730610133179	0.568783585794399	-0.0893223655280405	protein_coding	TRPM7	38.89	0.355478092422814	diagnosisAD	CTR	3444	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.85871717288896	1766
ENSG00000167693	0.286288516757208	-0.119671046738375	0.0542125005297645	-0.293554594006515	protein_coding	NXN	50.99	0.355478092422814	diagnosisAD	CTR	1716	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.843154368831212	3459
ENSG00000170638	0.287118251876921	0.165422711547381	0.417992118533085	-0.0871466954383231	protein_coding	TRABD	62.8	0.356296596599469	diagnosisAD	CTR	2843	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.03015818137453	3291
ENSG00000106066	0.28729507666029	0.443348528200674	1.19342069775134	-0.306723641349996	protein_coding	CPVL	41	0.356399669185954	diagnosisAD	CTR	3329	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.78689687491437	996
ENSG00000160094	0.287529988080195	0.0992440615477812	0.302957991933588	-0.104469868838025	protein_coding	ZNF362	50.58	0.356574709524574	diagnosisAD	CTR	1458	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.846641367038303	3456
ENSG00000140105	0.288033782823518	-0.00825478506582233	0.216353804722611	-0.232863374854256	protein_coding	WARS	46.89	0.357068436969549	diagnosisAD	CTR	1434	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.98194750359112	490
ENSG00000198087	0.288115994787058	0.0703867536562863	0.351974425455111	-0.211200918142539	protein_coding	CD2AP	36.38	0.357068436969549	diagnosisAD	CTR	3288	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.1041894190831	1207
ENSG00000115183	0.288228042190351	0.105458624096223	0.346019967965401	-0.135102719772955	protein_coding	TANC1	43.43	0.357090869741045	diagnosisAD	CTR	2581	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.49230223985818	2001
ENSG00000173065	0.288377108334744	-0.0726397509041889	0.13064967645841	-0.275929178266788	protein_coding	FAM222B	45.72	0.35715913612915	diagnosisAD	CTR	1695	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.388753275073039	3770
ENSG00000167986	0.290648083627983	0.0110080235544622	0.191131868337208	-0.169115821228283	protein_coding	DDB1	47.67	0.359854516570021	diagnosisAD	CTR	2517	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.515261755312446	3715
ENSG00000158169	0.291084777398032	-0.0217310997060901	0.0591193220024612	-0.102581521414641	protein_coding	FANCC	41.78	0.360277837476365	diagnosisAD	CTR	3337	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.86918418461068	2474
ENSG00000009335	0.291627773184895	0.0143657731659013	0.316191299569988	-0.287459753238186	protein_coding	UBE3C	42.12	0.36059764667397	diagnosisAD	CTR	2047	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.52663284593346	2792
ENSG00000130560	0.291614807204627	-0.0582297996699783	0.0452508408772696	-0.161710440217226	protein_coding	UBAC1	51.81	0.36059764667397	diagnosisAD	CTR	1382	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.5144567805876	2801
ENSG00000171700	0.291611793660291	-0.111509334222452	0.0976080635551572	-0.320626732000062	protein_coding	RGS19	63.53	0.36059764667397	diagnosisAD	CTR	3699	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.966835776814745	3360
ENSG00000152558	0.291972699859905	0.142055777204133	0.36391751133611	-0.0798059569278444	protein_coding	TMEM123	40.62	0.360906742168292	diagnosisAD	CTR	815	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.60629450415784	1400
ENSG00000136935	0.292073088300857	-0.0788119327602108	0.101321906535163	-0.258945772055585	protein_coding	GOLGA1	44.1	0.36091346184381	diagnosisAD	CTR	2929	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.386026958037089	3772
ENSG00000140264	0.293249853872776	-0.333664756301074	0.527294334396618	-1.19462384699877	protein_coding	SERF2	49.15	0.3622498194899	diagnosisAD	CTR	2478	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	28.0425330565611	70
ENSG00000137266	0.293430585818897	0.125808485663547	0.435641713018157	-0.184024741691064	protein_coding	SLC22A23	47.61	0.362355314066805	diagnosisAD	CTR	945	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.62745169008156	1391
ENSG00000155506	0.294166664026404	-0.0552191379921187	0.198936177407808	-0.309374453392045	protein_coding	LARP1	46.53	0.363146310478844	diagnosisAD	CTR	3431	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.930637773190979	3393
ENSG00000111530	0.294467201161073	-0.0938850273210217	0.101779363051783	-0.289549417693827	protein_coding	CAND1	36.87	0.363399295978324	diagnosisAD	CTR	2590	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.44436431870164	2873
ENSG00000081913	0.295503894432954	0.069102974241619	0.200287405897169	-0.0620814574139306	protein_coding	PHLPP1	39.46	0.364560305984959	diagnosisAD	CTR	832	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.7946495294129	2538
ENSG00000069493	0.296324682917633	0.166733708921068	0.49395760878839	-0.160490190946255	protein_coding	CLEC2D	37.39	0.365454289347802	diagnosisAD	CTR	3756	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.21659331165024	2210
ENSG00000144566	0.296744971297565	-0.0606963147333504	0.104928898226864	-0.226321527693565	protein_coding	RAB5A	39.79	0.365853920175817	diagnosisAD	CTR	3597	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.78405130383617	1808
ENSG00000145685	0.298112143262295	0.495667303125556	1.11374745139892	-0.122412845147807	protein_coding	LHFPL2	43.31	0.367420316647206	diagnosisAD	CTR	2857	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.50819913637084	1443
ENSG00000143624	0.298487395939837	0.0260735837765906	0.17810641216961	-0.125959244616429	protein_coding	INTS3	48.34	0.367763563036408	diagnosisAD	CTR	3726	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.41310988547898	2912
ENSG00000103275	0.299427637518062	-0.00502740223110432	0.167381585321317	-0.177436389783526	protein_coding	UBE2I	59.46	0.368610885076539	diagnosisAD	CTR	2027	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.241073907609379	3798
ENSG00000127995	0.299446961738631	0.11566897936037	0.371623410212834	-0.140285451492093	protein_coding	CASD1	34.66	0.368610885076539	diagnosisAD	CTR	771	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.64067647773312	1906
ENSG00000174606	0.299466038704644	-0.0823458093713301	0.0894191204981654	-0.254110739240826	protein_coding	ANGEL2	38.71	0.368610885076539	diagnosisAD	CTR	1259	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.37819796960285	2946
ENSG00000152223	0.299882437438825	-0.0285370664459705	0.179942852098746	-0.237016984990688	protein_coding	EPG5	40.88	0.369003931597596	diagnosisAD	CTR	3708	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.892232146007321	3415
ENSG00000178209	0.300932041223398	0.147915146793563	0.556260469434583	-0.260430175847457	protein_coding	PLEC	63.62	0.370175627407811	diagnosisAD	CTR	2234	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.55297071252786	1963
ENSG00000215244	0.301466554580368	0.0347768342607591	0.463091219830843	-0.393537551309325	lncRNA	LINC02649	44.21	0.370713158835322	diagnosisAD	CTR	81	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.12996021272215	2280
ENSG00000136720	0.302049801741921	0.0938040247201113	0.261599722453379	-0.0739916730131568	protein_coding	HS6ST1	53.2	0.371310251106417	diagnosisAD	CTR	543	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.00344355635132	3321
ENSG00000053900	0.302450157283755	0.0658686254462383	0.247915058452227	-0.116177807559751	protein_coding	ANAPC4	37.97	0.371682201046088	diagnosisAD	CTR	2084	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.99501711885267	3328
ENSG00000159082	0.302570920767748	0.0149139725801555	0.120849413958042	-0.0910214687977311	protein_coding	SYNJ1	38.08	0.371710429811962	diagnosisAD	CTR	2632	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.32595575617371	2124
ENSG00000058272	0.303162487266398	0.0645484707478601	0.429709223361976	-0.300612281866256	protein_coding	PPP1R12A	36.07	0.372316838158184	diagnosisAD	CTR	3119	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.70399128858983	1023
ENSG00000036054	0.304259472358944	0.0990694160326134	0.26625214813219	-0.0681133160669632	protein_coding	TBC1D23	36.47	0.373422749252937	diagnosisAD	CTR	1143	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.61703802008928	2700
ENSG00000174106	0.304219298089575	-0.129644629013069	0.0865601886408635	-0.345849446667001	protein_coding	LEMD3	35.54	0.373422749252937	diagnosisAD	CTR	1670	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.55735205396879	1415
ENSG00000105246	0.304981739635224	0.112279855033952	0.408419528331085	-0.183859818263181	protein_coding	EBI3	53.67	0.374188377131533	diagnosisAD	CTR	675	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.45421341004332	2030
ENSG00000242299	0.306016039922475	-0.437041495002392	0.731342014179029	-1.60542500418381	processed_pseudogene	AC073861.1	52.51	0.375336227087876	diagnosisAD	CTR	1127	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	60.042103901977	8
ENSG00000173418	0.306273225801909	0.149076739207417	0.360813373231107	-0.0626598948162738	protein_coding	NAA20	40.77	0.37553049395905	diagnosisAD	CTR	1193	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.19593752439503	3131
ENSG00000196182	0.306870462490812	-0.0522159564571748	0.070623492592985	-0.175055405507335	protein_coding	STK40	52.28	0.376141447251718	diagnosisAD	CTR	1748	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.657168205802761	3612
ENSG00000131023	0.307385190788332	0.226331695579524	0.560680616354989	-0.108017225195941	protein_coding	LATS1	41.14	0.376650905927289	diagnosisAD	CTR	3777	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.00958141995998	3313
ENSG00000253535	0.309187520924639	0.409282757139428	1.02588658881663	-0.207321074537773	lncRNA	AC120193.1	37.52	0.378737275873205	diagnosisAD	CTR	3426	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.24168194929848	465
ENSG00000236287	0.309356826089324	0.155181835641584	0.423457512834982	-0.113093841551814	protein_coding	ZBED5	40.77	0.378822582463119	diagnosisAD	CTR	2689	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.33309408793105	2991
ENSG00000131018	0.310057144413291	0.0156000189631176	0.254266797652978	-0.223066759726743	protein_coding	SYNE1	38.41	0.379557876301101	diagnosisAD	CTR	458	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.2054843070779	3121
ENSG00000090376	0.310378268194588	-0.0839471695535492	0.439079287795767	-0.606973626902866	protein_coding	IRAK3	39.98	0.379595992500272	diagnosisAD	CTR	2120	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.62451635601813	1044
ENSG00000115875	0.310292415339885	0.274750795985632	0.723096813474738	-0.173595221503474	protein_coding	SRSF7	41.45	0.379595992500272	diagnosisAD	CTR	577	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.2866274481149	374
ENSG00000141568	0.310387883370388	-0.133051217493868	0.128436301668655	-0.394538736656391	protein_coding	FOXK2	49.72	0.379595992500272	diagnosisAD	CTR	2773	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.19421937327302	3134
