ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000111817	0.932942713962461	0.0701923773354384	0.462126525079738	-0.321741770408861	protein_coding	DSE	38.2	0.978127948453608	diagnosisAD	CTR	4025	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.02034795719714	2475
ENSG00000116729	0.93174951425014	-0.136944806446795	0.593480600137015	-0.867370213030605	protein_coding	WLS	41.57	0.978127948453608	diagnosisAD	CTR	4092	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.44005547340766	889
ENSG00000139636	0.931700312310277	0.0258512629989075	0.248731782810252	-0.197029256812437	protein_coding	LMBR1L	51.62	0.978127948453608	diagnosisAD	CTR	2148	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.98177344350519	1560
ENSG00000146828	0.933115265462696	-0.07453600694143	0.42024071703194	-0.5693127309148	protein_coding	SLC12A9	51.93	0.978127948453608	diagnosisAD	CTR	469	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.02342058824979	3490
ENSG00000151552	0.93204600875047	-0.0396569798943524	0.363613831608517	-0.442927791397222	protein_coding	QDPR	45.07	0.978127948453608	diagnosisAD	CTR	1432	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	19.2622632467869	257
ENSG00000153956	0.933356975144481	-0.0212971720975762	0.0937040844453932	-0.136298428640546	protein_coding	CACNA2D1	34.98	0.978127948453608	diagnosisAD	CTR	3480	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	11.7138448059253	535
ENSG00000169519	0.931711156625868	-0.0725048365325749	0.395848601174596	-0.540858274239745	protein_coding	METTL15	36.8	0.978127948453608	diagnosisAD	CTR	957	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.21418118090199	2343
ENSG00000180370	0.932621726053578	0.127747238703834	1.0472077913892	-0.791713313981529	protein_coding	PAK2	41.7	0.978127948453608	diagnosisAD	CTR	3877	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.22915568986649	3210
ENSG00000197601	0.932555266667848	0.11378472945016	0.738324219064174	-0.510754760163853	protein_coding	FAR1	36.04	0.978127948453608	diagnosisAD	CTR	2147	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.837491749348906	3723
ENSG00000232593	0.933179798704416	7.87473629647595e-05	0.230979414581437	-0.230821919855508	protein_coding	KANTR	42.45	0.978127948453608	diagnosisAD	CTR	3387	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.37950543659112	3057
ENSG00000123560	0.933614571859854	0.0140320349309863	0.616632015387069	-0.588567945525096	protein_coding	PLP1	44.51	0.978150956029847	diagnosisAD	CTR	2035	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	18.6599967026484	270
ENSG00000103978	0.934757016800785	-0.110667416126617	0.567475432862551	-0.788810265115785	protein_coding	TMEM87A	38.91	0.979100776366404	diagnosisAD	CTR	1591	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.73077454379793	3854
ENSG00000116497	0.935519795877664	0.106311794836329	0.700215918592404	-0.487592328919745	protein_coding	S100PBP	41.44	0.979405465999541	diagnosisAD	CTR	2259	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.10977970855655	3360
ENSG00000151348	0.935463542754374	-0.0078327544061767	0.30160685329002	-0.317272362102374	protein_coding	EXT2	40.51	0.979405465999541	diagnosisAD	CTR	4149	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.1811270919495	3258
ENSG00000107643	0.93648882520742	0.037737616615752	0.371165537595784	-0.29569030436428	protein_coding	MAPK8	37.34	0.980172746706001	diagnosisAD	CTR	1622	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.83264952483103	2613
ENSG00000155792	0.93683759760149	-0.117857739967186	0.553593258522993	-0.789308738457365	protein_coding	DEPTOR	43.18	0.98029061448041	diagnosisAD	CTR	3515	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.16813016158971	1833
ENSG00000074201	0.938911755537507	0.0213704766289917	0.240599315062541	-0.197858361804558	protein_coding	CLNS1A	41.76	0.981097205553771	diagnosisAD	CTR	1142	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.54098324760842	2888
ENSG00000115464	0.938472030297078	0.002524301404355	0.149611395546445	-0.144562792737735	protein_coding	USP34	38.8	0.981097205553771	diagnosisAD	CTR	1756	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.52314578885417	2909
ENSG00000130413	0.938651122910658	-0.00441805203166624	0.0405799401454349	-0.0494160442087674	protein_coding	STK33	37.65	0.981097205553771	diagnosisAD	CTR	3250	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.36094843977272	900
ENSG00000130939	0.938616584431852	-0.00785497181697736	0.379521724987206	-0.39523166862116	protein_coding	UBE4B	44.12	0.981097205553771	diagnosisAD	CTR	2465	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.02537056804435	951
ENSG00000135766	0.939026547257319	0.011172174642828	0.38632473597396	-0.363980386688304	protein_coding	EGLN1	39.6	0.981097205553771	diagnosisAD	CTR	2440	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.30220870057001	3133
ENSG00000137075	0.938834557618706	-0.091100500940192	0.461992621880135	-0.644193623760519	protein_coding	RNF38	41.31	0.981097205553771	diagnosisAD	CTR	3430	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.58376659096372	2848
ENSG00000140836	0.940850874840457	0.028967536027702	0.193788803254223	-0.135853731198819	protein_coding	ZFHX3	43.39	0.982755908772707	diagnosisAD	CTR	1875	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	25.8207822118222	144
ENSG00000044459	0.941791757434636	-0.0403910527802533	0.432289897736104	-0.513072003296611	protein_coding	CNTLN	36.43	0.982766224657424	diagnosisAD	CTR	2225	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.84950669779335	1123
ENSG00000099139	0.941797848726298	-0.034673824677278	0.399072024366149	-0.468419673720705	protein_coding	PCSK5	40.14	0.982766224657424	diagnosisAD	CTR	1285	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.32500430885528	1448
ENSG00000100731	0.942518029477524	0.0392737171910889	0.786054508080441	-0.707507073698263	protein_coding	PCNX1	36.87	0.982766224657424	diagnosisAD	CTR	3474	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.4401524779989	1428
ENSG00000140743	0.942480280043396	-0.0148037134259192	0.183468890951245	-0.213076317803084	protein_coding	CDR2	43.33	0.982766224657424	diagnosisAD	CTR	2651	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.13430058696267	3327
ENSG00000175582	0.942378968113507	-0.0547185293459012	0.254534210671838	-0.363971269363641	protein_coding	RAB6A	41.4	0.982766224657424	diagnosisAD	CTR	3251	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.857471665919962	3704
ENSG00000176658	0.941820974913028	0.00419182323162495	0.116961278331389	-0.108577631868139	protein_coding	MYO1D	40.83	0.982766224657424	diagnosisAD	CTR	3351	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	17.0970388535156	307
ENSG00000247199	0.941963350857759	0.0018436221785158	0.114742116504531	-0.111054872147499	lncRNA	AC011346.1	36.49	0.982766224657424	diagnosisAD	CTR	534	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.78333054769285	2665
ENSG00000126858	0.942772925868686	-0.0237831834876547	0.549691664124528	-0.597258031099838	protein_coding	RHOT1	42.18	0.982785136936443	diagnosisAD	CTR	2740	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.16514952106758	2376
ENSG00000108848	0.944228428688677	-0.0476010652601921	0.839594285345774	-0.934796415866159	protein_coding	LUC7L3	39.65	0.98306802294625	diagnosisAD	CTR	609	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.48635555396857	2185
ENSG00000164074	0.943879770001961	-0.0678533731564821	0.484561508632757	-0.620268254945721	protein_coding	ABHD18	39.8	0.98306802294625	diagnosisAD	CTR	3577	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.15470009949486	2387
ENSG00000165868	0.943688504171931	-0.00644725301653795	0.088991738562891	-0.101886244595967	protein_coding	HSPA12A	47.79	0.98306802294625	diagnosisAD	CTR	2498	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.75711444321493	1635
ENSG00000167895	0.943959800469704	0.0487135151170492	1.00272307131009	-0.905296041075992	protein_coding	TMC8	60.46	0.98306802294625	diagnosisAD	CTR	795	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.08582071581527	1864
ENSG00000196588	0.944222715262706	-0.00907596960721158	0.691852877574527	-0.71000481678895	protein_coding	MRTFA	43.58	0.98306802294625	diagnosisAD	CTR	2053	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.73587186179022	2058
ENSG00000170871	0.944486542895452	-0.0250641389031898	0.781050023983872	-0.831178301790252	protein_coding	KIAA0232	42.27	0.983090180431048	diagnosisAD	CTR	3778	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.55387842040104	2875
ENSG00000081014	0.94547506052295	0.0457168388096052	0.701391091873909	-0.609957414254698	protein_coding	AP4E1	37.92	0.983592705667885	diagnosisAD	CTR	4030	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.539326891829639	4037
ENSG00000153827	0.945848655217826	-0.146190495057306	0.763510257294337	-1.05589124740895	protein_coding	TRIP12	38.19	0.983592705667885	diagnosisAD	CTR	2587	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.70420820780949	2076
ENSG00000162104	0.945342678337642	-0.112709310572532	0.56995385340756	-0.795372474552624	protein_coding	ADCY9	47.27	0.983592705667885	diagnosisAD	CTR	605	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.815252992737248	3762
ENSG00000273749	0.945917147922475	-0.0744726001733698	0.939174124216029	-1.08811932456277	protein_coding	CYFIP1	48.83	0.983592705667885	diagnosisAD	CTR	2271	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	24.5914814937711	155
ENSG00000171105	0.946533602734723	0.0443849004686743	0.472033735057547	-0.383263934120198	protein_coding	INSR	47.51	0.983987223879748	diagnosisAD	CTR	2231	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.323916839766	907
ENSG00000168214	0.946993390595906	0.0592521991206079	0.985012112247504	-0.866507714006288	protein_coding	RBPJ	40.79	0.984218719169656	diagnosisAD	CTR	3252	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.35027120400117	1767
ENSG00000107651	0.947507151034719	0.109082240178159	0.875883489951787	-0.657719009595468	protein_coding	SEC23IP	40.1	0.984259805792071	diagnosisAD	CTR	3068	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.602748059074121	3978
ENSG00000172795	0.947327113417161	0.0350286018725576	0.53215290678575	-0.462095703040635	protein_coding	DCP2	37.78	0.984259805792071	diagnosisAD	CTR	2135	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.14119674370915	2395
ENSG00000006459	0.948986619897841	0.136682205593267	0.974859059713357	-0.701494648526823	protein_coding	KDM7A	39.15	0.984318705446261	diagnosisAD	CTR	953	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.78165720266898	1344
ENSG00000102172	0.948755059891313	0.0253863891546602	0.30178045699267	-0.25100767868335	protein_coding	SMS	43.39	0.984318705446261	diagnosisAD	CTR	517	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.59853860548801	2128
ENSG00000116560	0.948661453989296	-0.114592874370037	0.664806574720849	-0.893992323460924	protein_coding	SFPQ	41.82	0.984318705446261	diagnosisAD	CTR	1768	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.75994341583635	2685
ENSG00000122299	0.948284947825005	0.102481385235321	0.861399231738108	-0.656436461267465	protein_coding	ZC3H7A	42.76	0.984318705446261	diagnosisAD	CTR	3893	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.725358239320462	3858
ENSG00000170430	0.948841342416277	-0.01972179647504	0.430664401771205	-0.470107994721286	protein_coding	MGMT	45.58	0.984318705446261	diagnosisAD	CTR	2367	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.25266359556396	3184
ENSG00000197694	0.948860629175613	-0.0232805936674719	0.25196599464371	-0.298527181978654	protein_coding	SPTAN1	46.82	0.984318705446261	diagnosisAD	CTR	2660	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.73265076766783	2705
ENSG00000001629	0.953495220492093	-0.00455743954153132	0.407545410785102	-0.416660289868164	protein_coding	ANKIB1	36.83	0.985550426380524	diagnosisAD	CTR	4067	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.26598492507151	1044
ENSG00000002834	0.953480853242638	0.013663271655505	0.432793510696212	-0.405466967385202	protein_coding	LASP1	53.69	0.985550426380524	diagnosisAD	CTR	2621	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.83568564470231	1998
ENSG00000100209	0.952746203566253	0.0288872710840949	0.403618406113487	-0.345843863945297	protein_coding	HSCB	46.7	0.985550426380524	diagnosisAD	CTR	1174	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.52692713152972	4046
ENSG00000120616	0.95052124864985	-0.0782730910727731	0.509632234036776	-0.666178416182322	protein_coding	EPC1	38.9	0.985550426380524	diagnosisAD	CTR	3042	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.45808206409822	2204
ENSG00000127507	0.950717119645358	0.0381171359759669	0.539916422212319	-0.463682150260385	protein_coding	ADGRE2	46.7	0.985550426380524	diagnosisAD	CTR	4005	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	13.3914576215876	454
ENSG00000131069	0.951498363903332	0.00436767571880232	0.0386107821859667	-0.029875430748362	protein_coding	ACSS2	45.42	0.985550426380524	diagnosisAD	CTR	2434	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.10361587272468	2420
ENSG00000137941	0.952255643226858	0.0113016863129506	0.141165290297613	-0.118561917671712	protein_coding	TTLL7	35.53	0.985550426380524	diagnosisAD	CTR	1753	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	34.6121884802764	67
ENSG00000164161	0.951295161818072	4.49691726398357e-10	3.43686632081255e-06	-3.43596693735975e-06	protein_coding	HHIP	36.03	0.985550426380524	diagnosisAD	CTR	3460	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	23.8674669666549	163
ENSG00000164258	0.952772279414951	0.0221554762453929	0.430492749306385	-0.386181796815599	protein_coding	NDUFS4	36.57	0.985550426380524	diagnosisAD	CTR	1225	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.43386022809791	3000
ENSG00000164674	0.95227933862012	0.0591439663805322	0.569421096547179	-0.451133163786115	protein_coding	SYTL3	46.02	0.985550426380524	diagnosisAD	CTR	276	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.49912575275363	688
ENSG00000166848	0.953498075727339	-0.057116906406006	0.697670311272599	-0.811904124084611	protein_coding	TERF2IP	42.42	0.985550426380524	diagnosisAD	CTR	1963	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.51740150895828	2168
ENSG00000175893	0.952538685012972	-0.145636313346871	0.784978942529541	-1.07625156922328	protein_coding	ZDHHC21	35.18	0.985550426380524	diagnosisAD	CTR	1812	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.90994721370205	1588
ENSG00000185658	0.951905804545212	-0.0891981648392006	0.888292357900598	-1.066688687579	protein_coding	BRWD1	38.65	0.985550426380524	diagnosisAD	CTR	2209	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.9789676245339	1932
ENSG00000186001	0.953410602089517	-0.0479440236352568	0.544457392069098	-0.640345439339611	protein_coding	LRCH3	40.91	0.985550426380524	diagnosisAD	CTR	1100	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.14901241682264	3313
ENSG00000136237	0.954074232052883	0.000283639997471247	0.0893084017365819	-0.0887411217416394	protein_coding	RAPGEF5	39.43	0.985900457369061	diagnosisAD	CTR	2584	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	25.5234873872105	147
ENSG00000099246	0.954542351280904	-0.0253252525265111	0.456460590593773	-0.507111095646795	protein_coding	RAB18	36.66	0.986138700887763	diagnosisAD	CTR	324	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.930824653120343	3624
ENSG00000089351	0.955287048939821	-0.0897585258124129	0.495063428711088	-0.674580480335913	protein_coding	GRAMD1A	55.68	0.986172442085021	diagnosisAD	CTR	810	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.55998708135174	2149
ENSG00000156113	0.955458361162083	0.0391951204991923	0.295558911216372	-0.217168670217987	protein_coding	KCNMA1	43.94	0.986172442085021	diagnosisAD	CTR	2052	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	12.2618533845131	502
ENSG00000182923	0.955424126734772	0.0369767657926361	0.492849178836447	-0.418895647251175	protein_coding	CEP63	38.5	0.986172442085021	diagnosisAD	CTR	1394	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.807308260253936	3773
ENSG00000250312	0.955525310061661	0.0852886539528885	0.705057706397936	-0.534480398492159	protein_coding	ZNF718	39.51	0.986172442085021	diagnosisAD	CTR	3669	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.20851075865328	3226
ENSG00000104067	0.956289588430071	0.0198625710029043	0.202787854790357	-0.163062712784548	protein_coding	TJP1	40.21	0.986253792232139	diagnosisAD	CTR	1797	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	15.9604720125845	334
ENSG00000163945	0.956316914896256	0.0563809674300807	0.448680173787383	-0.335918238927222	protein_coding	UVSSA	59.12	0.986253792232139	diagnosisAD	CTR	923	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.05579535770161	2455
ENSG00000187109	0.956130501267602	0.0646794097121206	0.78452111605309	-0.655162296628849	protein_coding	NAP1L1	37.15	0.986253792232139	diagnosisAD	CTR	1451	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.38876735817561	2242
ENSG00000156515	0.95668250554493	-0.0166926601494239	0.394295780714724	-0.427681101013572	protein_coding	HK1	47.64	0.986385762671883	diagnosisAD	CTR	797	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.47592177812445	1195
ENSG00000080345	0.958941531847044	-0.067107992279009	0.391010256063028	-0.525226240621046	protein_coding	RIF1	38.04	0.987613375126504	diagnosisAD	CTR	3393	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.39168940016088	3043
ENSG00000106554	0.959285483988548	-0.0797032484980571	0.494169069004032	-0.653575566000147	protein_coding	CHCHD3	39.02	0.987613375126504	diagnosisAD	CTR	2348	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.55254992891937	2150
ENSG00000147905	0.958739550187947	-0.0333643827196735	0.635350481855316	-0.702079247294663	protein_coding	ZCCHC7	36.62	0.987613375126504	diagnosisAD	CTR	2579	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.38787982268021	1754
ENSG00000148175	0.958745687133735	-0.100590063498808	0.96177100613974	-1.16295113313736	protein_coding	STOM	39.57	0.987613375126504	diagnosisAD	CTR	2872	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.03953184827778	1087
ENSG00000148908	0.959300681404497	-0.00942262765196489	0.560843243922847	-0.579688499226777	protein_coding	RGS10	49.42	0.987613375126504	diagnosisAD	CTR	15	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.96693619452981	660
ENSG00000172086	0.959272176302999	-0.0880583438543057	0.545047390130692	-0.721164077839303	protein_coding	KRCC1	39.82	0.987613375126504	diagnosisAD	CTR	1216	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.65379354926579	2778
ENSG00000140479	0.960317602335535	-0.00391220042527961	0.0684947391372517	-0.0763191399878109	protein_coding	PCSK6	48.11	0.987680467615165	diagnosisAD	CTR	3019	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	35.2323884110876	64
ENSG00000152270	0.959962846697501	0.0657121160791112	0.869228990963683	-0.73780475880546	protein_coding	PDE3B	36.95	0.987680467615165	diagnosisAD	CTR	3002	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	17.8302245342091	289
ENSG00000154274	0.959615749640684	0.0210087720659602	0.51690517091991	-0.474887626787989	protein_coding	C4orf19	41.01	0.987680467615165	diagnosisAD	CTR	3759	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.30883370864122	1778
ENSG00000163964	0.960272084645313	-0.0846756264050441	0.497204744512524	-0.666555997322613	protein_coding	PIGX	45.36	0.987680467615165	diagnosisAD	CTR	166	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.39702727410629	3033
ENSG00000100412	0.960599923362961	0.0262047868873939	0.229781046905632	-0.177371473130845	protein_coding	ACO2	50.27	0.98772610400784	diagnosisAD	CTR	233	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.1969086681527	3242
ENSG00000056097	0.960875576584244	0.120244564515727	0.968669731974493	-0.72818060294304	protein_coding	ZFR	38.32	0.987764863398018	diagnosisAD	CTR	3187	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.71247189177407	2724
ENSG00000078699	0.961224467619601	0.00476126247011144	0.40234384380549	-0.392821318865267	protein_coding	CBFA2T2	42.36	0.987770153434513	diagnosisAD	CTR	3060	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.875408046673043	3690
ENSG00000198898	0.961356641743058	-0.0351148459798387	0.925214108591738	-0.995443800551415	protein_coding	CAPZA2	38.99	0.987770153434513	diagnosisAD	CTR	406	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.15064684348448	1506
ENSG00000117616	0.962605510495096	0.0348409755434855	0.663544112636562	-0.593862161549591	protein_coding	RSRP1	46.4	0.988319434594396	diagnosisAD	CTR	2267	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.77555450862642	2673
ENSG00000128789	0.962459363543443	0.0586447929516329	0.622103539771601	-0.504813953868335	protein_coding	PSMG2	42.01	0.988319434594396	diagnosisAD	CTR	1573	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.23159122612591	2330
ENSG00000157540	0.962392314511845	0.0046408233727453	0.846359353230808	-0.837077706485318	protein_coding	DYRK1A	39.17	0.988319434594396	diagnosisAD	CTR	3264	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.89687939022649	2566
ENSG00000028203	0.962991787492936	0.000287910278523595	0.369042611360614	-0.368466790803567	protein_coding	VEZT	38.6	0.988377451507895	diagnosisAD	CTR	4141	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.28200059246778	3155
ENSG00000121210	0.963257055152405	0.0747195440749029	0.840321121771306	-0.690882033621501	protein_coding	TMEM131L	41.78	0.988377451507895	diagnosisAD	CTR	3959	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.46672592901798	2964
ENSG00000171316	0.963376335533834	0.0776684299671553	0.886774731336045	-0.731437871401734	protein_coding	CHD7	39.99	0.988377451507895	diagnosisAD	CTR	1987	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.83370743675056	2611
ENSG00000126883	0.964403845815342	0.0183966855573359	0.665761618942919	-0.628968247828248	protein_coding	NUP214	42.09	0.98911488458785	diagnosisAD	CTR	3029	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.871057638646899	3697
ENSG00000204634	0.964571682199859	-0.135059659434546	0.917278520283969	-1.18739783915306	protein_coding	TBC1D8	44.32	0.98911488458785	diagnosisAD	CTR	2641	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.77236842438963	1346
ENSG00000172992	0.965105038922568	-0.034561735207024	0.284120127828842	-0.35324359824289	protein_coding	DCAKD	51.25	0.989417391100909	diagnosisAD	CTR	2100	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.677372906150964	3900
ENSG00000170571	0.965628517411154	0.0507464485902207	0.903178205342887	-0.801685308162446	protein_coding	EMB	36.85	0.989709623647827	diagnosisAD	CTR	2939	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.36813980357931	1215
ENSG00000198668	0.96593988330276	-0.0257814503385141	0.552926145891201	-0.60448904656823	protein_coding	CALM1	47.08	0.9897843632658	diagnosisAD	CTR	3582	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.82115440916013	2629
ENSG00000132950	0.966410556981171	-0.0498803805934558	0.375668802932252	-0.475429564119163	protein_coding	ZMYM5	42.62	0.990022266048578	diagnosisAD	CTR	277	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.871765348549891	3694
ENSG00000064419	0.967406015159217	-0.0298111433223456	0.362792163834008	-0.422414450478699	protein_coding	TNPO3	39.8	0.990064686618814	diagnosisAD	CTR	4113	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.993505620726354	3528
ENSG00000082805	0.96721282974412	-0.0685213520705883	0.472256199594444	-0.609298903735621	protein_coding	ERC1	39.35	0.990064686618814	diagnosisAD	CTR	473	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.99289941566802	1295
ENSG00000150656	0.966736129949706	-0.0024246931143381	0.105429521149903	-0.110278907378579	protein_coding	CNDP1	46.02	0.990064686618814	diagnosisAD	CTR	2784	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	13.4295749172993	451
ENSG00000171587	0.967343018499075	0.0418608218992245	0.858272819424957	-0.774551175626509	protein_coding	DSCAM	40.93	0.990064686618814	diagnosisAD	CTR	2821	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	15.3393612157033	359
